iso_forest_score,lof_score,svm_score,avg_score,weighted_score
0.15557972542510734,0.15064783639130042,7.699098909054747,0.8976334242602464,0.8936250616147763
0.18700048724976115,0.19036428046003762,4.893688536710542,0.9221751465757135,0.9258730987630817
0.07544604846050196,0.11533858912434702,7.798304226114887,0.8063730755076676,0.7855780345841534
0.17503919478450392,0.1962139161605594,3.716825943035019,0.9037069098233778,0.9053837795529331
0.12147218464929765,0.18439479255367663,1.4663220721798567,0.8317677024622737,0.8233166050439387
0.12427479922790519,0.171565496717762,6.400916275016577,0.8599647098501926,0.8496001891834497
0.09059500216326444,0.10888111773211384,3.5692246399083842,0.798441342166179,0.7833381701907156
0.049805378061065664,-0.011796922824931944,2.394598473748829,0.7294519449174554,0.7080576299322588
0.09877803634663812,0.18410433009524563,6.048415719642776,0.8324709114745641,0.8166109186941644
0.1518951302383199,0.18858109771009546,3.735386951030158,0.8776882489366776,0.874482921518273
0.16688418591277104,0.19485981493034266,5.5969943520805145,0.9050527322669146,0.9039579461313814
0.132860748800258,0.18479334050258078,5.729955305289202,0.8675623653832485,0.859214505465407
0.11525788378272922,0.190716292505007,9.38424962826403,0.8696044742879439,0.8553601900538469
0.16415557895428384,0.19399417289243437,4.811899307753421,0.897659005238682,0.8964212460544522
0.1407135980511437,0.17877353207559898,5.980878009498973,0.8764816158641832,0.8697811955921236
0.18321274538340004,0.21662114667038668,5.3557444924021524,0.9246727205498907,0.926896078639472
0.12340770359970504,0.2074655194771462,3.0366758698453964,0.8460419754385771,0.8367893367328948
0.006601326300788912,0.1986293466899709,8.460597989807098,0.7486193346622053,0.7113374479299537
0.1314954969569585,0.21102606330696116,8.692271688066192,0.886423367641263,0.8757479279507241
0.12765859139807156,0.18432185136182588,8.096568949675408,0.874903123204021,0.8641389732635061
0.047855946564078655,0.10318023604727222,7.284106947155237,0.7719349062039713,0.7456619101994394
0.08185425690186848,0.16105379067980685,1.5744515390196767,0.7860688636774631,0.7693764571868499
0.17706706429811286,0.19764422752821265,3.2545514327984435,0.9035693727173127,0.9059157454380383
0.07521922200218611,0.19121309825641153,4.060476623743824,0.7972330247425234,0.7772786403462926
0.14057729715850698,0.1834222915903705,4.8089964190354095,0.8706021951582098,0.8644456415309437
0.14723245626737635,0.1698492095520785,1.2915355627673009,0.8563358723288129,0.8537580203205023
0.17884953357398065,0.20233086047389381,1.6303527644354432,0.8972754487101998,0.9008276083863322
0.1615637542701625,0.18241499617428758,6.93328231295407,0.9047558905832905,0.9019703282026089
0.16649911649487398,0.18876307284950866,5.477090538971311,0.9030403211016581,0.9020222567326339
0.16363139251529607,0.1923401033533909,4.867882047530742,0.8971476029182096,0.8957914785427536
0.18697949278962456,0.20574032752820104,4.6048164252033175,0.9229279838307352,0.9265438633438852
0.17693833016195704,0.21640388714438563,3.8532294623989714,0.9096095962350493,0.9113103180294791
0.03944426401086232,0.12129444894989616,3.8657057631912153,0.746846515747543,0.720362284964581
0.15300301478283457,0.15233456723093686,5.429436886698326,0.8826281707883862,0.8792871062343284
0.14804131069190102,0.21647929089685136,6.41554530819144,0.8925706006925483,0.8866308339527637
0.14838593718958354,0.2042427550586745,5.791408186017158,0.88762625061522,0.8822923602635933
0.15572574684681278,0.14566050072980063,5.1574666102018725,0.8830402131282006,0.8805383903353992
0.15001446651148637,0.16348435353241375,4.481215426820803,0.8759046977454648,0.8722695778915299
0.09813487700027901,0.16238026488227786,6.631826479161212,0.831646376415911,0.8156608596182506
0.09393680394938952,0.15926211601090934,4.871890201571411,0.8169589021007666,0.801084607822687
0.12309101805275519,0.1317239482962218,5.164249003488294,0.8457573128987605,0.8364307342921354
0.14116287342660155,0.13125372758883724,8.402395227465092,0.8829802181033605,0.8757752191465819
0.12894566386851058,0.19301683940197933,8.157537245181942,0.877963149058076,0.867309195326437
0.13079799525389452,0.20848024143485988,4.0129953889308965,0.8595355185068417,0.8513233135960175
0.17672742087876164,0.20396911091158354,5.274009962083959,0.9152866906499565,0.9163515015679455
0.0655631669707818,0.18068511052519587,10.747860482964626,0.8219983357245421,0.796444955447521
0.17070065559981323,0.19827019715444805,2.9322757709756644,0.895030224471005,0.8961718154899483
-0.011972635567259804,-0.007182594226172956,-2.939777903918028,0.6342226749099463,0.6023742185196838
0.15547440822250663,0.18594208170741555,6.275532642494774,0.8951158556614541,0.8913251936018413
0.006955045223109746,0.005658895321992041,-0.7587243178261645,0.6685994478431233,0.639433931377629
0.12436435783850347,0.1612702547843783,7.457047080397373,0.8642884982302362,0.853520559166027
0.10638866812103864,0.1521125710580833,6.5102588400371815,0.8382951192812326,0.8243137448931539
0.18605330952635019,0.19407881976520347,5.839917715706569,0.9269314427560218,0.9298474778120231
0.1537681785653408,0.1892929001977004,4.034294763206049,0.8814612049125988,0.8784842668702469
0.00683665000116207,0.07935949381666663,2.9104449456118218,0.6999938033163563,0.6676505660090001
0.1448550472123578,0.19531262423210305,4.240021956261344,0.8739114681172938,0.8688072771451835
0.15304041516922773,0.16851721324171276,3.267378689772926,0.8732620950628377,0.8708697321910917
0.15716222370988564,0.10799689608929297,5.627464316397102,0.881381882277196,0.8795104040497385
0.08970851341228708,0.16538985087236502,7.732064637214876,0.8290798018123519,0.8106261212656389
0.18120322096069158,0.18962221045689454,3.9608461056974207,0.9106798535339992,0.9136526812705599
0.17607981621527058,0.20319984982751693,3.6652512437000553,0.9056192504306807,0.9074413903715925
0.10370614703870801,0.13051753219700313,6.957664296179452,0.8345439347419895,0.8200702357805443
0.11655199661047128,0.18086178553427534,5.39361688730385,0.8475281092669208,0.8359099369595356
-0.014505775101727458,0.13607096081283676,3.8091351902911015,0.6906553631682474,0.6523445002235447
0.042365202552147596,-0.00886935542719769,0.21938911440010855,0.7099148826736293,0.6880683549399724
0.12825736475079447,0.189216678987691,7.859957246298713,0.8749995546604191,0.8644193860617544
0.1610490320661937,0.188354554460058,5.996213853465967,0.8999589885569185,0.8974866713918186
0.12385945263712661,0.1649401139344575,5.007268954612819,0.850830468586968,0.8412450620101966
0.18166478004755937,0.19818413612048413,5.104541417505921,0.9187865532170054,0.9210979646907529
0.11127437440730759,0.1622098479890992,10.466917172363509,0.8668830986069017,0.8516228101795571
0.0322487777431818,0.11603078783470289,7.282832075811406,0.7570813716700906,0.7272468611339709
0.18051053890312252,0.2197343542320126,5.778391031113536,0.9245641459300812,0.9259245528152152
0.11221979944315491,0.18594052221295043,5.271491616291748,0.842967637870773,0.8304046162662924
0.08461204113476684,0.17088943265694967,6.00558607144859,0.8149334039077608,0.7962463241593679
0.14717169358744142,0.17066023286652543,4.449230932969812,0.8737681405448097,0.869427412973506
0.17572790212539985,0.18541426365145242,7.739206066957642,0.9249186730936515,0.9246970728095201
0.14231275513465386,0.1479932625549114,6.517207841960257,0.8764222182589766,0.8702448548991986
0.1628765238804774,0.20498930418366856,8.828476681252887,0.9200697675995829,0.9161773259591282
0.15996266916633606,0.18661571682004752,6.6249301879917155,0.9019796516825714,0.8989539725790132
0.1556587004173865,0.2111548416501361,6.18273790410845,0.8986816046177895,0.8945939619674994
0.16501517694972728,0.19101709985446758,2.760286859813938,0.8868401215001883,0.8869622176710674
0.17286817804733506,0.17805618546928748,4.780157726390662,0.9044244280836434,0.9053275073925109
0.13757976607415617,0.18899642726139043,9.541700598211598,0.8942668806261495,0.884774551088455
0.1763901636522593,0.1852007284750321,6.625914196146837,0.919474563353757,0.9200115286116817
0.10502043848661963,0.2102166693422871,6.2356764037731125,0.84424583173113,0.8292269436270863
0.12969137637798195,0.17824108489659585,5.747704268326039,0.8632360497604131,0.8542959459521701
0.17704861492075624,0.2022158320784837,2.2145216053765466,0.8985305404057721,0.9013748304087347
0.14185938008272153,0.15603572775769492,5.441150304321063,0.8712501711265493,0.8654434052342642
0.12041320719986215,0.18827863536019285,4.144522731904608,0.8459585018254244,0.8357458844390364
0.10748409154435296,0.1492571171760917,8.79730547816704,0.8516196013048497,0.8366600042288865
0.08852859191537515,0.18657015987776404,8.530779592450266,0.8354598080263225,0.8159865773218495
0.09970266995506222,0.19646080145904277,4.092055843766779,0.824604439597616,0.8098300914598461
0.034038039535807085,-0.024937639810266754,-1.7489124070823436,0.6876386079526512,0.6653269648294545
0.1481367957157501,0.17635774904527945,3.787562159974371,0.8720443048584765,0.8681880445584613
0.17308864312571792,0.1934567872075026,0.7760304300153322,0.8850006919400802,0.8879174363421534
0.14197096973493317,0.165342328249096,2.3346542340686156,0.8557104352011887,0.8514937274885717
0.13223599934182373,0.18704799465770638,7.7168146214717055,0.8781670263345682,0.8685566759777446
0.07404994151996191,0.12991098162255454,5.322852565650244,0.7934899468748888,0.7735317616988445
0.17045797940311674,0.20095390924621026,5.218538448687951,0.9077599676732486,0.9075501105153778
0.14193035460800146,0.16733154283900653,4.6585498305930315,0.8687582166933545,0.863223597175688
0.1436516554515741,0.17108354948871796,7.138390643310927,0.8848342512335284,0.8782486428675832
0.17540185743692194,0.18072668016042304,7.064844505900261,0.9201360887293358,0.9202873142744261
0.1765256753930856,0.20439148527295914,7.5336376598694486,0.9275662259971146,0.9273378452296088
0.15851304187506454,0.20584004492557595,1.408985173980831,0.8746766199967473,0.8739124801462643
0.14401258142590473,0.20897934190351308,8.348337896455085,0.8977084371624421,0.8899521223226131
0.1674085562954482,0.15734559946689908,6.596733710772398,0.9053487581969555,0.9043939343733007
0.15723088547427222,0.1575282774756741,6.063356066382937,0.8914718493565882,0.8886135774782895
0.04113327015108259,0.10196916998073591,6.308475230403552,0.7591345695131734,0.7319677048670936
0.17294256305836037,0.1945046474875709,4.500953145230881,0.9054981972197514,0.9063179533902324
0.1687826534843092,0.18899469077937403,6.0031304698864005,0.9084315271839355,0.907612766315293
0.11760714330751382,0.1161695781176626,6.229369464250887,0.8433141465100022,0.8324585717650939
0.17131183828692986,0.2023395078035799,0.45422662665241376,0.8826811133113172,0.8852552527225336
0.17829308960596996,0.20124628957463875,3.133385648002374,0.9047782541555872,0.9074001967926243
0.10434048729012069,0.12513326398316815,7.006017014228988,0.834665631580943,0.8203848886405383
0.18947144590910858,0.21425185128465596,6.087500349211126,0.9350805339723918,0.9382869778075486
0.1642186451726388,0.18958505038513662,5.542294168010713,0.9010673671307803,0.8995091653906768
0.16671845690471515,0.20715426052128094,6.429072043484538,0.9113428703625669,0.9095654788638344
0.10965184978384007,0.16585449295304855,6.283411265059058,0.8426778783464401,0.8293134384652183
0.1863915187388711,0.20453690866549945,4.510359390451853,0.9215894431039447,0.925149044357203
0.08478042537476077,0.16347878814348626,9.350677409691187,0.8323792193698871,0.8120020082474909
0.1023629277490834,0.16100416470346857,6.518786995182204,0.8353702111135749,0.8203795296036223
0.15982684185574053,0.2149303040705015,7.492780524820176,0.9109626802802545,0.9069947760326755
0.0029443142624603347,0.02524556478475226,-0.8358998379165001,0.6668640608364641,0.6365751387049835
0.14303533807807833,0.20386272887176937,5.520493850975676,0.8803098999603997,0.8739774290492314
0.15286751363106843,0.17656983102896162,4.047430787923332,0.8786058878899037,0.8756232348109584
0.09012684827656992,0.14826369462996114,9.376409315002952,0.8359436436216477,0.816938855244109
0.1580191910236568,0.20943542812677485,2.0287758853835385,0.8781072277158598,0.8768403312460042
0.17394525030687263,0.18918233653273542,7.8541060691266935,0.9242088361028129,0.9234817659345094
0.17178222672844212,0.20722858408438316,7.417290622287922,0.9222495027139993,0.921018912026289
0.11748841222483991,0.17209283261896346,5.423322765764773,0.8473522669505454,0.8360544862602386
0.14647183086312077,0.16362270491709552,6.281719418534053,0.8820134114837388,0.8766218432047288
0.1917433424953658,0.20118983143404767,5.081963814012681,0.9299882363886112,0.9344385699501349
0.11769160489123509,0.1877540861281617,9.793466558140175,0.8740236257507893,0.8601244153040082
0.1531869731091392,0.20886723474479296,1.6164911747559216,0.8705429056388677,0.868469853942112
0.17542618114061093,0.1891503180621079,5.69119009783909,0.913900253315887,0.9146829279237905
0.1431672231478347,0.11201423298975666,8.137563717886529,0.8807246738865181,0.8743933730701771
0.16486002323656407,0.19266213649758068,3.7326773974254337,0.8922757886164477,0.8918041462401363
0.12644780739296924,0.14934449487183388,7.751644147360963,0.866320912028051,0.85602345370339
0.18247483050384494,0.17437353200553507,3.7930652697196123,0.9087822207269364,0.9123560103136796
0.14023294348483017,0.17618242990631838,4.853022248651186,0.8693597725405914,0.8632161080173727
0.16990165810749114,0.1698725862390622,7.742673487920662,0.9162674102016103,0.9150269119647416
0.13845913242593044,0.18396569825618392,5.567454272628218,0.8725754985219775,0.8655366666412319
0.1867312849715843,0.1908584649202767,6.680402484064018,0.9317911344228174,0.9344404362676426
0.15762516037007862,0.1915338056187046,7.902433496745417,0.9072450249767248,0.9029369316487286
0.15278710485783448,0.18914030963877626,3.840779561456948,0.8793155589449108,0.8762359370898221
0.14673527908512735,0.19985451261087128,4.776664029587202,0.8795891899714493,0.8745252347205403
0.1768658461072516,0.20785073878928206,4.3516188136203695,0.9109580619132153,0.9125004980741458
0.020539199097204364,-0.2087674384594509,-44.106537001771414,0.41177236373330867,0.41268224419757193
0.1732504746256564,0.20039552815853412,5.703191030090835,0.9133505729367603,0.9134846604611426
0.14188950612388984,0.16500042857319142,10.752378170496577,0.9018827375060171,0.8930224567908722
0.10404309178368648,0.1979025701056072,5.618372679231612,0.8379022000475067,0.823201631898488
0.16689336312927094,0.16881876425021192,5.663755641426079,0.9014249036461613,0.900695867996151
0.18545918096668385,0.2013577849987731,6.203892988291827,0.9294130372442657,0.9318887903440778
0.15666064298633503,0.16646591830602997,7.762458097574466,0.9015798994940957,0.8975264240997254
0.1717433190817929,0.2046528573374261,8.15935827852882,0.9258941392070742,0.9242865033596943
0.16945675912024089,0.19526319929136626,0.3133078315020228,0.878817911111982,0.8811784964313077
0.026981633814642247,0.14137131982999174,2.9088209815559907,0.7312362672031777,0.7022830382725508
0.16898475927093976,0.18669679241514925,4.22100684979052,0.898491066141878,0.8987317060382276
0.13584480753715744,0.17294814995364138,6.708018723363139,0.8743382329808789,0.8662777371330739
0.17432597462285299,0.2056475020491383,5.1745552222003255,0.9124091333750136,0.9129851477600794
0.16090095503906132,0.12910935030434523,7.286278469443481,0.8977853452134958,0.8954825089250706
0.07158828081829738,-0.048246747661119915,3.9473334854430746,0.7558686174058608,0.738876541456615
0.10354738200140035,0.19585592223344728,4.6698050592766975,0.8318342728623418,0.817580200464544
0.16571896288782478,0.17477107035526984,5.976465489062775,0.9027949377167414,0.9015491345238378
0.14871269883047594,0.18716004213723414,3.7079326132062107,0.8738883190336639,0.8700338862872851
0.0366130540813161,0.1301427883172186,7.941645944194434,0.767580650894292,0.7381074822683067
0.07747724481470253,0.1924413178908182,10.392117607751985,0.8346913012729203,0.8117212628491554
0.11657208266394636,0.08227006312404139,3.698359038424954,0.8230596934736486,0.8138948579441365
0.15973235861546392,0.19252962759567005,8.305226811346238,0.9118856093189854,0.9077948592564997
0.17639875555072088,0.21031579137239542,8.097338507141977,0.9314419320167079,0.9307849387583238
0.04719099650299974,0.0524648998361843,2.165599912867741,0.7352572676870769,0.7124370115786804
0.1293882100760781,0.08204108917051656,10.043245547261392,0.8717472636147479,0.8618580039651901
0.17317751603748394,0.1938800164521195,7.245623100006817,0.9207560307723068,0.9201259799982393
0.13668330378864357,0.18255880512811817,7.38904379039468,0.8804670001083794,0.8720647708881515
0.15402359337065552,0.17758358073211777,6.110974168072595,0.8913611500834718,0.8874768106463744
0.15287524942517805,0.19586210136370608,8.804162367804274,0.9077519346618298,0.901857178418431
0.07533769759712639,0.15615978924821672,5.074178487891352,0.797546836984924,0.7775993826490919
0.16285788625805603,0.20392937624904395,0.5377874970917986,0.8742728908682458,0.8749541100794691
0.1425124755422491,0.17980443320964024,4.924014541058668,0.872764507512625,0.8670174985316423
0.1590113588651607,0.21045413536744517,2.0414271294805175,0.8794029592777859,0.878327325555576
0.16686406396121678,0.173499195079172,7.018766563399943,0.9095681660858893,0.908015329761602
0.07032099785984336,0.1130981880332036,4.384304602303899,0.781721073511461,0.7617339524637198
0.17751831648155175,0.21427024622577584,5.782168888721024,0.920519266666808,0.9213165707693681
0.16645184096876103,0.17248885739038622,7.714864979684869,0.9127982455583322,0.910789101323997
0.14626161942699978,0.16503462720574813,9.209102889620887,0.8981098742145952,0.8910406838893654
0.15094929438020677,0.17538787201672967,5.992457877082252,0.8870576311659151,0.8826095119283239
0.12340267601705246,0.193882735784777,1.6713587250977184,0.8364358567445945,0.8281422041460584
0.09177623732462786,0.08976528407732642,0.8404965609166695,0.7817617013029601,0.7687084677479867
0.1387062856472978,0.10019731589209546,7.143534517889812,0.8686298902312698,0.8620655407652851
0.13033170641837044,0.17392287981447652,9.195929153358591,0.8822336013318556,0.8716008049809463
0.128331578613832,0.2058586669462742,3.9189763680327445,0.8559565155878168,0.8473046493277552
-0.0007456067440863023,0.07199599637166276,4.411440604592414,0.6989466316876675,0.6642562479630142
0.09802621109915433,0.17190913298755905,6.9800932751577776,0.8349108514968245,0.8185637480531718
0.1489972512776056,0.21003398048207977,4.17803310541629,0.8802993759880988,0.8758958528664123
0.10058245390251763,0.14684735639422097,9.879521499664051,0.8497638894356151,0.8327580907978982
0.15084082945328126,0.18463863816938164,4.046105161951736,0.8776549974385324,0.8741120674245194
0.02417779555398092,0.13028801835381754,3.988381976510709,0.7324489842184453,0.7024678103955824
0.17506133927179168,0.20028792109470483,5.99178201207895,0.9168737176970261,0.9172410674705767
0.17317590444782832,0.1910540821814941,4.526297206948065,0.9053584672784952,0.906267651716354
0.14591955726969547,0.22228087877012126,2.4836096176040883,0.8695430856859062,0.8652199620602213
0.14797353372770594,0.12778672593371265,3.718510219183287,0.8640183505314124,0.8609118918672224
-0.07697469308394722,0.03566829258034909,-11.058795037093837,0.5260783242023044,0.4840246799900697
0.18677609297078462,0.21259328035367342,5.875167080919574,0.9307519263167867,0.9335196384711901
0.16304250889773686,0.2060847966820929,3.026930812584986,0.8884981780950373,0.8878165697440032
0.1472762983012364,0.17487078451899984,5.914999928322267,0.8825928410343785,0.8774034692916481
0.1360651882137519,0.16269790809233564,9.27357164178381,0.8871145042371813,0.8778476454497093
0.17002162300269585,0.18176874190494097,6.240516069461236,0.9099617290581895,0.90939059181321
0.14025096008143229,0.18002739360725029,4.756515805134427,0.8694395755386931,0.8632937567168844
0.14589397903701506,0.2170459894034209,4.4341524312096325,0.8794419167596245,0.8741206388298435
0.13209807004777513,0.1833596078764692,3.1257503539415197,0.8521919404952145,0.8451344967226738
0.17719476422056213,0.18810813171984497,4.3262266145878385,0.9081365497911822,0.9100674989468274
0.1672627996561008,0.21120298100841461,3.2643875678875034,0.8951408108084822,0.8951596486065052
0.19056728361098946,0.1933250898570238,6.035974372081867,0.9327597787609928,0.9365526575964376
0.0858716965210285,0.17061821299693913,5.708814485248851,0.8146166877150209,0.7963686125566657
0.12565194989015582,0.20649681110814366,1.5983545267142247,0.8403986869000589,0.8324360957793868
0.16918460557491838,0.19655242228645253,1.8188447975074737,0.8870060105742158,0.8884597800424262
0.01701528460415702,0.07738329536989363,2.8961454420105923,0.7105826993292556,0.6804720230160461
0.13416815222175626,0.18304163528828155,8.107451126862443,0.8817827265513848,0.8724356037017402
0.15963030313333443,0.18487269739368895,5.536000929090342,0.8953622463295168,0.8928908310298659
0.13766098714864689,0.2090762674700708,2.1109296250329947,0.8565599725769365,0.8508645981875083
0.1355911847462939,0.18352595428624108,6.614775884629992,0.8751786817693565,0.8669521274015264
0.17355156798019028,0.2070357730307546,2.44780405912136,0.8967858563407624,0.8986737796545827
0.09622066954324099,0.12654531261817303,3.4258280736489795,0.8064329775119115,0.7923498060616696
0.17461822707581032,0.21387063395289208,2.98538249902586,0.9019444353432974,0.9036614247916039
0.13172591775857134,0.15810360553350122,8.067675971931024,0.8750960309324108,0.8656278357596685
0.15414311734213,0.19631788772380676,8.525432215824452,0.9076551423593182,0.9021800539913039
0.13187761378916385,0.17722209710990278,4.916338128458634,0.8608618514547383,0.8528661279594327
0.17186679662283394,0.19249802971056607,3.7162403058380846,0.8997126836356127,0.9007631221022149
0.16922391842320234,0.2021848796864072,2.2656082443435466,0.8903726456095877,0.8915024641140994
0.09203475307697562,0.10948594743209905,10.334511510295563,0.8373075680448929,0.8187833436868999
0.11417190133773575,0.18405396617913095,9.571639261292752,0.8684402365964662,0.8539612035327724
0.1634745189293093,0.20711376913637392,4.194530947444974,0.8955460031481325,0.8942993107612904
0.1837254335962713,0.14236240736021077,5.4782956561263205,0.9144788463329528,0.917887379102475
0.14584979308955587,0.1898247520715428,3.8821864628079084,0.8721709412758232,0.867562472547434
0.17169113051061174,0.20455686789235084,3.0950345385972895,0.8979601894529535,0.8991290724369457
0.1372872252786561,0.15998187999409463,1.912799725582964,0.8475164676481056,0.8426045809072286
-0.015355485348590547,0.15669145707044008,7.1023415174843905,0.7110294158729141,0.6704063780636813
0.11653109865333633,0.17583946478007095,10.174217507932156,0.8730351101107209,0.8588594799762783
0.1676696272452085,0.1964972210684779,3.5382305323879564,0.8948242617526675,0.8950063097151685
0.06825692641321324,0.10443174781366871,3.2864419124333395,0.7721231216076742,0.7524283399021532
0.17776151862673195,0.1938476794042434,5.416724089479807,0.9156298822607362,0.9169947687357065
0.16295786631483472,0.18970357048875397,6.190004690094632,0.9032901860287893,0.9011020061327264
0.08013285444514034,0.1524933306030405,7.700009540131035,0.8165984407933456,0.7962964291269041
0.07094366762957272,0.14899449101784512,8.058455876274245,0.8081274524519447,0.7857010453480266
0.18430501721514886,0.20190880973013314,4.041725416285026,0.916357886182651,0.9197659340977513
-0.012589408650909073,0.1457634716066425,-0.607583461367561,0.6699117472409944,0.634294938582747
0.14379713044433823,0.18739075395563587,6.054259397732778,0.8815343716149524,0.8753257932523792
0.07800960023765313,0.19334862783375661,8.094518872082482,0.8227637205764021,0.8011585872382885
0.17533655717896596,0.18525635316650169,5.026597645006106,0.9095483094276767,0.910737196851388
0.16838676284072984,0.19011632171332438,4.957890740938268,0.9024265941855081,0.9020803080223329
0.15304933254268283,0.19754670879141134,5.312108949809357,0.8889860603240792,0.8850241845245809
0.1783263574042595,0.2010101070143353,2.229161214067716,0.8998029207042676,0.9029331544470558
0.07271607011738457,0.14119729590619823,7.453713856696311,0.8055115595496908,0.7839198810077571
0.18151962687809442,0.20239064919411764,3.18209623287013,0.908700118401867,0.9119732353831564
-0.03993113369641388,0.11410063273533955,2.7708537142334464,0.6541581004993907,0.611275201772954
0.1521751112716241,0.18216407418096892,8.729317971506184,0.9044787678324702,0.8986849255930347
0.17310731051489503,0.2100063090515738,3.4461311658021145,0.9022564553670755,0.9034536598735384
0.15616088108808523,0.2057966256863174,4.1719066828054565,0.887335620891744,0.8845449660633371
0.16594438873763018,0.195572137502539,2.878245425229345,0.8891912496679476,0.8893787109163727
0.10938087763462384,0.08750294416731474,11.335084113348422,0.8581289170549521,0.8431317494243655
0.14027998620143967,0.1932844341660216,10.20534217119588,0.9014881445601572,0.8921468549713476
0.13993665826819734,0.17526415036490772,4.768224960736383,0.8684326413857463,0.8622858806488888
0.1475971927425705,0.1918714684147167,2.3885514051985197,0.866151541167573,0.8627100665906389
0.10033653902940282,0.17101716304912706,5.893585516310836,0.8312862046935722,0.8160486533872825
0.14517065436292115,0.20474381947350517,5.833047063507337,0.8844666636457664,0.8784090105562276
0.16807160371028945,0.19336014222084685,4.2586187925705445,0.8987385151636745,0.8986591243428939
0.10079910624720517,0.04656443569203428,7.349673516911942,0.8206554966975773,0.8066305958942412
0.12392161107752814,0.16461438078404456,5.013911924747205,0.8508839205230204,0.8413132688391142
0.09109506374773307,0.126183402061824,5.745594605292887,0.8136153589899813,0.7971564895355157
0.11490935228031218,0.17139165838542536,6.686927527142231,0.8514165819980413,0.8388783828566825
0.1484850938915669,0.18953633571667305,2.844656440744842,0.8692588718254955,0.86579378351454
0.10960873787621922,0.17848211455010343,7.5018004302191486,0.8512768374814418,0.8370385606504663
0.11032218988750542,0.195943980540624,0.1045650891078651,0.8140332788710699,0.8037500658633444
0.026901628042641068,0.11566351092192129,5.927465216690933,0.7438042511544465,0.7135683524759856
0.1586035456485213,0.20305599545656072,4.615974532350279,0.891990233188498,0.8895239980953474
0.15234413138032593,0.18616621511709308,7.006486420963618,0.8957977828775965,0.8909266949258177
0.11294212111712237,0.17293322249124277,8.41576472158171,0.8590449293856652,0.8451077547621146
0.16036310458483705,0.1726371446550603,4.025755433598242,0.885961261917979,0.8846669100226581
0.08405383927413546,-0.027798870583020996,7.006134334840731,0.7892789330985988,0.7729767954893287
0.17628555171777538,0.18401923218464278,4.823531384572277,0.9092637295560815,0.9107879499812996
0.07579134094373619,0.21680357418101326,6.6484457924713425,0.8160239480980237,0.7943754766546998
0.11859527597523656,0.10187755670593557,7.643298066060851,0.8499603465024562,0.8387596828137338
0.13445989231135236,0.2003431509313971,2.835526477142025,0.8557529950749622,0.8491031849508174
0.16873615185603308,0.20046178401079628,4.877628229518081,0.903952708354817,0.9035667922036856
0.16147786917316537,0.18131112381312464,6.181956377972192,0.9003598930071647,0.897986157842426
0.02573933182480037,0.15798171512655879,2.7973103336764567,0.7318383101699708,0.7024231555150211
0.1640306082036319,0.18683313163533888,3.477075202198691,0.8890790101852218,0.8886588388924341
0.19615437730550173,0.20128827629895607,4.904415530157955,0.9337811739617624,0.9392786038191163
0.18281578063406573,0.1970459456758875,6.009904888237287,0.9248332966327659,0.9269122311876339
0.14747576858657319,0.1656357687686325,11.057652381022265,0.9096814164416543,0.9018476895806775
0.11744496478646782,0.11525405231065466,5.317365438254804,0.8379808598115964,0.8276061702988295
0.09965532692370155,0.1618943720493271,7.153255520224903,0.8360793355308905,0.8201421885510738
0.08465348809038015,0.14749795966662926,6.587595396024064,0.8145826504475481,0.795944048688267
0.0992851778367112,0.1421673143509492,8.353613798029954,0.8392505364925164,0.8228765748327056
0.18387087333175905,0.1643220266811174,5.42614448131642,0.9177260070699056,0.9208568544061515
0.16305194072340035,0.19707579530558328,5.088402112043262,0.8984646074061685,0.8967894060800721
0.12410313383300198,0.15531389748661106,8.911617509165247,0.871093623970237,0.8595607006968837
0.11766763404240327,0.14755979781987705,10.988256641362646,0.8743895423174455,0.8604459887947036
0.12840116460826534,0.1651596737359451,4.691585632022949,0.8540228971758421,0.8455868946810321
0.07363147029359007,0.1761555114048119,14.381039123639987,0.8499875326855485,0.8242442684831193
0.1602437079027867,0.2069570669701013,5.11363649879268,0.897096168565727,0.8946497168703638
0.12791918643923172,0.17074175060186936,10.649344501860085,0.8871403213164913,0.8752367198125693
0.1281670760471193,0.17606181476102067,10.508458708915306,0.887450602344332,0.8755961324475778
0.18447204170561088,0.2092045058392421,6.799089451010168,0.9328304607371294,0.9346452616687189
0.17818461837845107,0.2059990652317304,3.069294235091604,0.9050396762886304,0.907600400525789
0.1552279269612727,0.20028201500855047,8.708020992654959,0.9104386915758763,0.9050360416299236
0.152489833011819,0.18441940682777336,5.10360866776459,0.8852169139504672,0.8814510282207592
0.13178701204980947,0.21569671990358552,7.590292250106472,0.8813930436270545,0.8713149031589167
0.16892421763552823,0.19231188066610727,2.009419328696957,0.8871216625511198,0.8884796655440048
0.17345404214209775,0.18603537742328236,5.9711673978628,0.912835807493385,0.913087198900381
0.17280806647193908,0.21505264758170983,3.8649050197433255,0.9050140250235414,0.9058387064437743
0.17506947805134399,0.17147829008110005,6.85288453837174,0.9171892835253592,0.9175277085416452
0.16627309550097252,0.20378347901129157,2.0546671981038642,0.886277269941773,0.8868624226013881
-0.01122879364279461,0.05029386620601706,1.531923767364681,0.6684665909531661,0.633434278063798
0.1609089198999476,0.20725688810723208,4.819811028741881,0.8962427378325355,0.8940967378679434
0.10100066578811806,0.14670881711807437,5.35267732868509,0.8252875470691103,0.8108646192507063
0.1667100804900551,0.20602774875657848,5.544879803713457,0.9062959323622395,0.9050205259942441
